K01837	Bpgm:12183
K01242	Bst1:12182
K11426	SmyD1:12180
K04257	OlfR1042:257941
K11099	Gm8186:666609
K09111	BmyC:107771
K14007	Sec24d:69608
K00604	MtfMt:69606
K06252	Tnr:21960
K03909	TfpI:21788
K09292	Tfg:21787
K03163	Top1:21969
K04683	TfdP1:21781
K11830	Tfam:21780
K08820	Cdk16:18555
K07553	B4gAlt6:56386
K11975	Rnf144b:218215
K05763	Msn:17698
K12484	Rab11fip1:75767
K08490	Stx5a:56389
K07424	Cyp3a25:56388
K04614	Vmn1r193:171259
K10436	MapRe1:13589
K08654	PcsK5:18552
K13291	ZccHc11:230594
K04679	ZfyVe9:230597
K12849	Prpf38a:230596
K01176	Amy1:11722
K10350	Zyg11a:230590
K00789	Mat1a:11720
K05767	IqgAp3:404710
K01411	Nrd1:230598
K09432	Etv2:14008
K09431	Etv1:14009
K07342	Gm11575:100043027
K05307	Thtpa:105663
K03685	RnaSen:14000
K00507	Scd4:329065
K08672	PcsK6:18553
K04614	Vmn1r206:171250
K11454	Cbx7:52609
K07197	SreBf1:20787
K09107	SreBf2:20788
K06737	EpcAm:17075
K06559	Ly75:17076
K13769	Igf2:16002
K09462	EgfBp2:13647
K13506	Agpat6:102247
K01325	Klk1b22:13646
K05194	GlrA2:237213
K10889	FanCb:237211
K04614	Vmn1r201:171255
K04614	Vmn1r218:171256
K12654	TmeM173:72512
K04271	P2rY4:57385
K11864	BrcC3:210766
K12321	GucY2d:14918
K04523	Ubqln2:54609
K09350	Nkx6-2:14912
K08328	GucA1a:14913
K12358	FoxO4:54601
K12320	Gucy2c:14917
K01446	PglYrp4:384997
K06850	SliT3:20564
K06838	SliT1:20562
K06839	SliT2:20563
K06643	Mdm2:17246
K03593	NubPl:76826
K01109	Inpp4a:269180
K00738	Mgat4a:269181
K04667	InhBe:16326
K01325	Klk1b9:13648
K01185	SpaCa5:278203
K05465	Angpt1:11600
K05030	ClcA6:99663
K08212	Slc22a16:70840
K04614	Vmn1r234:171232
K04614	Vmn1r235:171233
K04614	Vmn1r231:171230
K04614	Vmn1r230:171231
K11439	PrmT8:381813
K04614	Vmn1r73:171237
K04614	Vmn1r237:171234
K04257	OlfR732:258659
K04614	Vmn1r80:171238
K04614	Vmn1r76:171239
K00911	ItpKb:320404
K07531	Rnd1:223881
K05452	GdnF:14573
K09228	Zfp382:233060
K12457	Ntf5:78405
K05127	Ptk7:71461
K13506	Agpat9:231510
K02576	NdsT1:15531
K06255	Hspg2:15530
K12550	Lpo:76113
K01759	Glo1:109801
K08898	LmtK2:231876
K11114	Acd:497652
K04257	OlfR1131:258652
K06828	Mdk:17242
K09677	Gal3st4:330217
K04257	OlfR1136:258653
K08634	AdaMdec1:58860
K04322	CysLtr1:58861
K06751	H2-M10.2:333715
K13338	Pex1:71382
K04257	OlfR13:18310
K02131	Atp5j:11957
K09239	HivEp2:15273
K09228	Zfp300:245368
K11519	DerL1:67819
K09228	Zfp568:243905
K09228	Zfp14:243906
K10646	TraF7:224619
K04613	Vmn2r20:667180
K01168	RnaSe1:19752
K11252	HisT1h2bp:319188
K11252	HisT2h2bb:319189
K11252	HisT1h2bk:319184
K11252	HisT1h2bl:319185
K00844	Hk1:15275
K11252	HisT1h2bn:319187
K11252	HisT1h2bf:319180
K11252	HisT1h2bg:319181
K11252	HisT1h2bh:319182
K11252	HisT1h2bj:319183
K01340	TpsB2:17229
K00699	Ugt2b5:22238
K04628	Ugt8a:22239
K00699	Ugt1a2:22236
K00720	UgcG:22234
K00012	Ugdh:22235
K14016	Ufd1l:22230
K04257	OlfR16:18313
K03456	Ppp2r1b:73699
K06802	Cdh10:320873
K07759	ParG:26430
K05764	TmsB4x:19241
K13645	Plod2:26432
K13646	Plod3:26433
K08447	RamP1:51801
K04257	OlfR17:18314
K01872	Aars:234734
K03644	LiaS:79464
K05305	Fuk:234730
K11593	Eif2c2:239528
K01265	MetAp2:56307
K04459	Dusp3:72349
K05729	Arhgef6:73341
K10140	Ddb2:107986
K03861	PigP:56176
K00884	Nagk:56174
K07747	BacE2:56175
K06087	CldN14:56173
K04257	OlfR976:258364
K04257	OlfR361:258365
K04257	OlfR434:258366
K01251	Ahcy:269378
K04257	OlfR731:258360
K04257	OlfR495:258361
K04257	OlfR1094:258362
K04257	OlfR1093:258363
K06591	ItgB8:320910
K04257	OlfR1450:258368
K04257	OlfR509:258369
K04265	AdoRa1:11539
K00121	Adh5:11532
K11315	TadA3:101206
K01334	Cfd:11537
K04242	Gpr182:11536
K12333	Adm:11535
K00856	Adk:11534
K00738	MgaT4b:103534
K04252	Opn1sw:12057
K08266	MlsT8:56716
K07203	Mtor:56717
K12869	Crnkl1:66877
K01372	BlmH:104184
K04923	KcnK15:241769
K10471	KbtBd3:69149
K04373	Rps6ka3:110651
K06563	Cd209f:69142
K07204	Rptor:74370
K10362	Myo18b:74376
K02156	PiwIl4:330890
K04257	OlfR1047:259014
K04257	OlfR1019:259017
K04257	OlfR1048:259016
K04257	OlfR389:259011
K04257	OlfR393:259010
K04257	OlfR1044:259013
K04257	OlfR1052:259012
K01896	AcsM4:233801
K04257	OlfR1045:259019
K04257	OlfR1049:259018
K03514	PapD7:210106
K09262	Mef2d:17261
K04454	Mef2c:17260
K03283	Hspa1a:193740
K09228	Zfp825:235956
K12579	Isg20:57444
K10749	GmnN:57441
K12476	Ehd3:57440
K10290	FbxO3:57443
K04897	KcnE3:57442
K03846	Alg9:102580
K04257	OlfR142:406186
K01081	Nt5C3:107569
K05633	Wwp1:107568
K07594	Pdx1:18609
K11150	Rdh8:235033
K01529	Ddx56:52513
K04398	Casp8:12370
K04399	CasP9:12371
K04612	CasR:12374
K09355	Pbx3:18516
K08789	MasT3:546071
K08817	Cdk20:105278
K11668	Ino80d:227195
K03934	Ndufs1:227197
K01481	PadI2:18600
K01481	PadI3:18601
K09228	Zfp708:432769
K01122	Enpp2:18606
K12566	Sgcb:24051
K12563	Sgcd:24052
K12564	SgcG:24053
K07984	Sh3Bp2:24055
K05169	SigIrr:24058
K07871	RhoT2:214952
K02989	Rps5:20103
K10281	FbxL15:68431
K02915	Rpl34:68436
K05082	Mpl:17480
K09315	Dlx5:13395
K09314	Dlx4:13394
K09314	Dlx6:13396
K09314	Dlx1:13390
K09315	Dlx3:13393
K09315	Dlx2:13392
K06087	CldN20:621628
K10172	T:20997
K11513	Mlf1ip:71876
K09355	Pbx2:18515
K11545	Nsl1:381318
K09034	BatF3:381319
K01870	Iars2:381314
K01134	Arsa:11883
K08498	Stx6:58244
K07766	NudT11:58242
K12348	Asah1:11886
K00710	GalNtl1:108760
K07373	Gjd2:14617
K11469	Gm6910:628746
K04714	SgmS1:208449
K01594	Csad:246277
K04962	Ryr2:20191
K04961	Ryr1:20190
K04963	Ryr3:20192
K06561	Cd207:246278
K01306	TrhDe:237553
K00968	Pcyt1a:13026
K11479	AurKb:20877
K11655	Baz1a:217578
K08836	Slk:20874
K01410	MipEp:70478
K04257	OlfR344:258621
K04257	OlfR350:258620
K04257	OlfR123:258623
K04257	OlfR447:258990
K12860	Cdc5l:71702
K04257	OlfR120:258624
K04257	OlfR1504:258627
K00962	Pnpt1:71701
K04257	OlfR1487:258629
K04257	OlfR1489:258628
K04257	OlfR178:258999
K12489	Acap2:78618
K04729	Myd88:17874
K05267	Npb:208990
K09112	MycS:17870
K14019	Ppp1r15a:17872
K04402	GadD45b:17873
K04226	AvpR1a:54140
K11480	AurKc:20871
K10352	Myh1:17879
K12826	Sf3a2:20222
K11984	Sart1:20227
K01875	Sars:20226
K07953	Sar1a:20224
K00657	Sat1:20229
K03652	Mpg:268395
K04257	OlfR155:29845
K04257	OlfR156:29846
K12170	Rnf125:67664
K10426	Dctn4:67665
K09396	FoxC1:17300
K04257	OlfR159:29849
K13280	Sec11c:66286
K13511	Taz:66826
K11599	PomP:66537
K12799	Pycard:66824
K04257	OlfR309:258196
K10342	Wsb2:59043
K08839	Stk25:59041
K07870	RhoT1:59040
K08073	PnkP:59047
K08213	Slc22a17:59049
K09653	C1galt1c1:59048
K11269	ChtF18:214901
K04695	SocS2:216233
K12401	Ap4B1:67489
K12478	Eea1:216238
K04402	GadD45g:23882
K05504	Gdf15:23886
K00681	Ggt5:23887
K09646	ScpEp1:74617
K14358	ScrN3:74616
K14008	Erlec1:66753
K03392	Acmsd:266645
K05655	AbcB8:74610
K08869	AdcK5:268822
K10735	GinS4:109145
K08826	HipK2:15258
K04685	CdkN2b:12579
K04371	Mapk1:26413
K02202	Cdk7:12572
K02091	Cdk6:12571
K06624	Cdkn1b:12576
K09993	CdkN1c:12577
K07971	B3gNt4:231727
K06625	CdkN1a:12575
K12591	Exosc10:50912
K13963	Serpinb1b:282663
K03678	Exosc9:50911
K05954	Fntb:110606
K01132	Galns:50917
K09085	OliG1:50914
K04441	Mapk14:26416
K07200	Prkag1:19082
K13765	Rgs9:19739
K04739	Prkar1b:19085
K04739	Prkar1a:19084
K04891	KcnD1:16506
K08288	Prkcsh:19089
K04739	Prkar2b:19088
K08732	RalGds:19730
K04885	KcnB1:16500
K11497	CenPc1:12617
K11496	CenPb:12616
K11495	CenPa:12615
K04600	CelSr1:12614
K12298	Cel:12613
K10049	CebPg:12611
K01185	LyzL6:69444
K01128	SmpDl3b:100340
K00718	Sec1:56546
K04613	Vmn2r1:56544
K04893	KcnD3:56543
K08828	Ick:56542
K02147	Atp6v1b1:110935
K00907	Mylk2:228785
K05479	TnfSf18:240873
K10326	Asb4:65255
K07529	Dpysl5:65254
K10325	Asb3:65257
K10324	Asb2:65256
K08474	Tas2r105:57252
K04257	OlfR519:277935
K08532	RorA:19883
K05100	Mst1r:19882
K08474	Tas2r108:57253
K05088	Ros1:19886
K08534	RorC:19885
K04964	TrpC1:22063
K10148	Trp73:22062
K10149	Trp63:22061
K09410	FoxQ1:15220
K04968	TrpC5:22067
K00902	DolK:227697
K04966	TrpC3:22065
K04965	TrpC2:22064
K09399	FoxF1a:15227
K14311	Nup188:227699
K10410	DnaLi1:75563
K11320	Ep400:75560
K06101	Ash1l:192195
K03231	Eef1a1:13627
K04257	OlfR1061:259022
K04541	Gng4:14706
K04257	OlfR222:257962
K05660	AbcB5:77706
K03234	Eef2:13629
K03231	Eef1a2:13628
K05454	Flt3l:14256
K09397	FoxD1:15229
K06840	SemA3a:20346
K09340	Tlx1:21908
K06489	Cd53:12508
K00710	WbsCr17:212996
K04545	Gng10:14700
K08130	TskU:244152
K08545	Nr2E1:21907
K13989	DerL2:116891
K02165	Dkk2:56811
K09508	Dnajb2:56812
K00940	Nme6:54369
K11251	Gm14476:100042931
K00031	Idh2:269951
K04459	DusP10:63953
K04665	Amh:11705
K12400	Ap4E1:108011
K10597	Ube4b:63958
K08816	Vrk3:101568
K01611	Amd1:11702
K09675	Gm6086:619597
K01008	Sephs2:20768
K11296	HmgB3:15354
K09228	Zfp157:72154
K04989	Pkd1l3:244646
K11583	Ppp2r3a:235542
K11506	CenPn:72155
K09228	Zfp772:232855
K07913	Rab26:328778
K11838	Usp7:252870
K08231	Slc16a2:20502
K08184	Slc16a7:20503
K08179	Slc16a1:20501
K12300	Slc17a1:20504
K08885	Tnk1:83813
K11509	CenPq:83815
K13305	Nedd4l:83814
K06635	PttG1:30939
K04446	NfaT5:54446
K12349	Asah2:54447
K12016	TriM40:195359
K05484	Il1F6:54448
K14007	Sec24b:99683
K14294	Wibg:78428
K00710	GalNt10:171212
K09029	FosB:14282
K04502	FosL1:14283
K04379	Fos:14281
K06575	GypA:14934
K01930	FpgS:14287
K00693	Gys1:14936
K01352	Gzma:14938
K01353	Gzmb:14939
K04173	Fpr2:14289
K03996	C7:109828
K12047	Mgam:232714
K00276	Aoc2:237940
K09654	B3gAlnt2:97884
K05225	AplN:30878
K01377	Pgc:109820
K01836	Pgm3:109785
K11253	H3f3b:15081
K08664	PrsS8:76560
K12029	TriM60:234329
K04257	OlfR1341:258852
K07756	Ip6K3:271424
K03952	Ndufa8:68375
K12611	Dcp1b:319618
K00605	Amt:434437
K02146	Atp6v0d2:242341
K12201	Slc2a7:435818
K10615	Herc4:67345
K13124	Wdr83:67836
K00030	Idh3a:67834
K09067	AscL4:67341
K09517	Dnajb11:67838
K10481	BtbD9:224671
K13783	Slc37a1:224674
K09228	Zfp473:243963
K00710	Galnt4:14426
K04230	GalR1:14427
K00710	Galnt3:14425
K09655	B4gAlnt2:14422
K00710	Galnt1:14423
K01202	Galc:14420
K00725	B4galnt1:14421
K00288	Mthfd1:108156
K09667	Ogt:108155
K08621	AdaMts6:108154
K08622	AdaMts7:108153
K04231	GalR2:14428
K04232	GalR3:14429
K04257	OlfR1491:258342
K13295	AplF:72103
K14165	DusP11:72102
K11271	DscC1:72107
K08048	AdcY8:11514
K04257	OlfR1265:258340
K04257	OlfR1495:258341
K04257	OlfR1339:258851
K01196	Agl:77559
K04257	OlfR390:258344
K06824	NpnT:114249
K13675	B3galtl:381694
K04257	OlfR1121:258345
K10173	EomEs:13813
K04613	Vmn2r49:625605
K09309	Nkx1-1:672284
K13523	Agpat3:28169
K09782	AreG:11839
K08845	Araf:11836
K02941	Rplp0:11837
K13345	Pex12:103737
K13737	Sept1:54204
K04257	OlfR275:258857
K14285	Nxt1:56488
K06815	GlyCam1:14663
K09229	ZksCan16:100041581
K05042	Slc6a9:14664
K05410	Tbk1:56480
K08341	Gabarap:56486
K09408	FoxO3:56484
K08143	Slc2a5:56485
K04138	AdrA2a:11551
K04137	AdrA1d:11550
K04140	AdrA2c:11553
K04139	AdrA2b:11552
K04142	AdrB2:11555
K04141	AdrB1:11554
K04257	OlfR1279:258388
K04257	OlfR1278:258389
K04257	OlfR1058:258386
K04257	OlfR720:258387
K04257	OlfR1350:258384
K04257	OlfR1323:258385
K04257	OlfR208:258382
K04257	OlfR1347:258383
K04257	OlfR461:258380
K04257	OlfR460:258381
K05158	TnfRsf22:79202
K13764	Rcvrn:19674
K10576	Ube2h:22214
K10587	Ube3a:22215
K09228	Zfp583:213011
K05163	Eda2r:245527
K10574	Ube2b:22210
K04555	Ube2g2:22213
K12160	Sumo1:22218
K06699	Psme4:103554
K10776	Lig3:16882
K00779	St6Gal2:240119
K08656	Dpp9:224897
K15909	Inppl1:16332
K09228	Mgc18740:224893
K04526	Ins1:16333
K04526	Ins2:16334
K11254	Gm11275:100041230
K02925	Rpl3:27367
K05051	TaaR8b:382348
K12235	Srr:27364
K09515	DnaJb9:27362
K04527	Insr:16337
K00904	Dguok:27369
K05047	Slc6a14:56774
K02537	Mad2l1:56150
K02270	Gm6969:629383
K04202	Mc4R:17202
K11295	HmgB2:97165
K07939	Arf4:11843
K11999	TriM34:94094
K09228	Zfp459:328274
K10331	Asb9:69299
K06071	Pkn1:320795
K02908	Rpl30:19946
K02905	Rpl29:19944
K02901	Rpl27:19942
K02903	Rpl28:19943
K02898	Rpl26:19941
K04257	OlfR1449:258300
K10649	TriM9:94090
K08474	Tas2r102:387339
K04257	OlfR1413:259039
K04257	OlfR283:259038
K04257	OlfR711:259037
K04257	OlfR713:259036
K04257	OlfR714:259035
K09525	DnaJc5g:231098
K04257	OlfR1122:259033
K04257	OlfR1134:259032
K04257	OlfR1120:259031
K04257	OlfR1124:259030
K08807	Pim3:223775
K07605	Krt71:56735
K11971	Rnf14:56736
K10127	Mdm4:17248
K03639	Mocs1:56738
K13054	Rec8:56739
K09318	Vax2:24113
K10284	FbxL18:231863
K09044	Atf5:107503
K04614	Vmn1r49:24112
K00948	Gm5081:328099
K14163	Eprs:107508
K04257	OlfR910:258807
K07937	Arf1:11840
K01057	Pgls:66171
K04347	Gm5741:436049
K04257	OlfR136:258803
K09279	RunX3:12399
K08367	Runx1:12394
K10053	RunX1t1:12395
K09278	RunX2:12393
K12958	Cav2:12390
K12959	Cav3:12391
K06563	Cd209b:69165
K00252	Gcdh:270076
K14005	Sec31a:69162
K06734	Cd320:54219
K13024	PpiP5k2:227399
K04257	OlfR620:258808
K00799	MgsT2:211666
K02259	Cox15:226139
K10661	MarCh6:223455
K12477	Ehd4:98878
K09603	OtuB2:68149
K07962	Arl13b:68146
K11128	Gar1:68147
K11665	Ino80:68142
K02263	Cox4i2:84682
K10883	Eme2:193838
K00704	LalBa:16770
K10489	ZbtB2:381990
K17387	Kif23:71819
K00161	PdhA2:18598
K01481	PadI1:18599
K06230	Gli2:14633
K06230	Gli1:14632
K04359	PdgFa:18590
K04359	PdgFb:18591
K05089	Pdgfrb:18596
K00161	Pdha1:18597
K00849	Galk1:14635
K04363	PdgFra:18595
K05007	KcnJ14:211480
K06463	FcgR4:246256
K06521	Sema4a:20351
K11867	StaMbpl1:76630
K09313	Cux2:13048
K08569	CtsW:13041
K01368	Ctss:13040
K06106	Cttn:13043
K09313	Cux1:13047
K06713	IcoS:54167
K04487	Nfs1:18041
K04257	OlfR305:258609
K04257	OlfR986:258608
K08064	NfyA:18044
K06512	LilRb3:18733
K08066	Nfyc:18046
K10157	B3gAt2:280645
K04257	OlfR972:258603
K02582	Ngf:18049
K04257	OlfR984:258601
K04257	OlfR270:258600
K04257	OlfR971:258607
K04257	OlfR229:258606
K04257	OlfR968:258605
K04257	OlfR970:258604
K05842	TicAm1:106759
K00507	Scd1:20249
K13963	Serpinb3a:20248
K09570	FkbP3:30795
K10369	SviL:225115
K12027	TriM58:216781
K05155	TnfRsf19:29820
K04257	OlfR320:216783
K11543	Mis12:67139
K10472	KbtBd4:67136
K05691	Ctnna3:216033
K03950	Ndufa6:67130
K04881	KcnA10:242151
K05650	AbcA8a:217258
K04403	Tab1:66513
K10613	Cul7:66515
K13051	AsrGl1:66514
K09864	Aqp1:11826
K09228	Zfp667:384763
K12024	TriM50:215061
K03030	Psmd14:59029
K12302	Slc17a6:140919
K07877	Rab2a:59021
K11843	Usp14:59025
K03462	Nampt:59027
K10592	Huwe1:59026
K09228	Zfp868:234362
K05689	Cdh1:12550
K05059	Cntfr:12804
K06759	Cntn1:12805
K04278	Cnr2:12802
K06809	Cdh15:12555
K06810	Cdh16:12556
K04277	Cnr1:12801
K06736	Cdh2:12558
K13706	AbhD14a:68644
K08810	KalRn:545156
K05477	TnfSf14:50930
K04413	MinK1:50932
K05609	UchL3:50933
K13781	Slc7a8:50934
K05948	RfnG:19719
K10755	Rfc2:19718
K00471	Bbox1:170442
K09222	ResT:19712
K08147	Slc2a10:170441
K08419	OxgR1:239283
K09228	Rex2:19715
K04437	Flnb:286940
K10484	BtbD12:52864
K07418	Cyp2j7-ps:546837
K10400	Kif15:209737
K01934	MthFs:107885
K12177	CopS3:26572
K07530	RhoD:11854
K13355	Nudt19:110959
K10339	Asb17:66772
K11594	D1pAs1:110957
K02866	Rpl10:110954
K00976	FpgT:75540
K09635	Tmprss4:214523
K11149	DhrS9:241452
K00894	Etnk2:214253
K05137	Il20rb:213208
K10373	Tpm1:22003
K10374	Tpm2:22004
K04256	Opn3:13603
K11835	Usp11:236733
K05480	Eda:13607
K04437	Flna:192176
K04288	S1pR1:13609
K04716	SgpP1:81535
K11375	Elp4:77766
K13025	Eif4a3:192170
K12417	AcoT11:329910
K10799	TnkS2:74493
K06104	AmoTl1:75723
K13237	Decr2:26378
K02353	Dvl3:13544
K07995	Mmp15:17388
K05513	Ccl28:56838
K02353	Dvl1:13542
K02353	Dvl2:13543
K01389	Mme:17380
K01413	Mmp12:17381
K06780	Cadm3:94332
K07763	Mmp14:17387
K01396	Mmp10:17384
K07993	Mmp11:17385
K04614	Vmn1r181:404289
K09232	GliS1:230587
K04614	Vmn1r59:404284
K04614	Vmn1r64:404285
K04614	Vmn1r179:404286
K04614	V1rD19:404287
K12393	Ap1m2:11768
K12394	Ap1s1:11769
K00157	Aox1:11761
K12393	Ap1m1:11767
K12392	Ap1b1:11764
K12391	Ap1g1:11765
K08136	SpoCk1:20745
K10523	SpoP:20747
K06114	SpnA2:20740
K06115	SpnB1:20741
K06115	SpnB2:20742
K06115	SpnB3:20743
K10136	PerP:64058
K01027	OxcT2a:64059
K08633	AdaMts19:240322
K11341	YeaTs4:64050
K06258	Sv2a:64051
K09533	DnaJc13:235567
K09230	ZscAn4e:665848
K03156	Tnf:21926
K12042	Tnnc2:21925
K05865	Tnnc1:21924
K06252	Tnc:21923
K11859	TnfAip3:21929
K08202	Slc22a5:20520
K08208	Slc22a12:20521
K07605	Krt75:109052
K13354	Slc25a17:20524
K07299	Slc2a1:20525
K07593	Slc2a2:20526
K08142	Slc2a3:20527
K07191	Slc2a4:20528
K10705	GapDhs:14447
K09550	PfdN4:109054
mmu_15132	Hbb-bh1:15132
K10301	FbxO21:231670
K10692	Lnx1:16924
K12459	Sh2B3:16923
K00477	Phyh:16922
K02178	Bub1:12235
K03362	BtrC:12234
K06087	CldN8:54420
K06637	Bub1b:12236
K09631	HgfAc:54426
K00558	DnmT3l:54427
K09325	Gsc2:195333
K04574	Nefh:380684
K08767	AngPtl4:57875
K11256	NcoA3:17979
K10167	Tcl1:21432
K04580	GipR:381853
K10102	FbxO27:233040
K08282	HipK4:233020
K08504	Bet1l:54399
K00861	Rfk:54391
K06678	NcaPg:54392
K04615	Gabbr1:54393
K01074	Ppt2:54397
K04905	KcnH2:16511
K12879	Thoc2:331401
K07604	Krt32:16670
K06702	Cd93:17064
K11981	Rnf41:67588
K07921	Rab34:19376
K05166	Il17rc:171095
K04613	Vmn2r114:666002
K00844	Hk3:212032
K05268	NpbWr1:226304
K01090	Ppm1f:68606
K03128	Taf2:319944
K00953	Flad1:319945
K13273	PmvK:68603
K12741	Gm5803:545091
K11408	HdaC7:56233
K06556	Cd200:17470
K05004	KcnJ11:16514
K11374	Elp2:58523
K10653	TriM54:58522
K08398	RxfP4:242093
K12736	PpwD1:238831
K05190	GabRr1:14408
K05191	GabRr2:14409
K05185	GabRe:14404
K11130	Nop10:66181
K05187	GabRg2:14406
K05188	GabRg3:14407
K05181	GabRb1:14400
K05182	GabRb2:14401
K05183	GabRb3:14402
K05184	GabRd:14403
K12485	Rab11fip4:268451
K04257	OlfR1220:258902
K12318	Gucy1a2:234889
K05667	Abcc3:76408
K14299	Seh1l:72124
K04614	Vmn1r176:546943
K05102	EphA1:13835
K05103	EphA2:13836
K05104	EphA3:13837
K11322	Epc1:13831
K10352	Myh10:77579
K05105	Epha4:13838
K05106	EphA5:13839
K11142	Lap3:66988
K10135	ShiSa5:66940
K11662	ActR6:67019
K02296	ArnTl:11865
K05859	Plcg2:234779
K03781	Cat:12359
K09335	Vsx1:114889
K00275	Pnpo:103711
K10276	Kdm2a:225876
K04133	ChrM5:213788
K00803	Agps:228061
K04672	AmhR2:110542
K11538	Acad8:66948
K10393	Kif2b:73470
K10360	Myo9a:270163
K05027	ClcA3:23844
K04614	Vmn1r7:434016
K04614	Vmn1r20:434017
K06013	Zmpste24:230709
K09403	FoxJ3:230700
K08376	NpsR1:319239
K00029	Me3:109264
K14290	Xpo1:103573
K07936	Ran:19384
K12172	Ranbp2:19386
K14319	Rangap1:19387
K00418	Uqcrq:22272
K00414	Uqcrc1:22273
K00757	Upp1:22271
K01719	Uros:22276
K01599	Urod:22275
K09536	DnaJc16:214063
K09106	Usf1:22278
K14209	Slc36a1:215335
K11581	Gm4975:244495
K12381	ArsG:74008
K17065	Dnm1l:74006
K10483	BtbD11:74007
K12494	Psd2:74002
K14165	DusP13:27389
K08730	Ptdss2:27388
K13374	Akr1c13:27384
K09098	NpaS3:27386
K08673	PcsK7:18554
K00555	TrmT1:212528
K04257	OlfR1507:57269
K02235	Fzd2:57265
K10033	CxcL14:57266
K11722	Brd4:57261
K04297	Ltb4r2:57260
K04257	OlfR646:259058
K11162	Rdh14:105014
K04385	AxiN2:12006
K04257	OlfR652:259050
K04257	OlfR362:259053
K02157	AxiN1:12005
K04257	OlfR582:259055
K04257	OlfR589:259054
K04228	AvpR2:12000
K04257	OlfR584:259056
K09417	Hsf4:26386
K02564	Gnpda1:26384
K08291	Grk6:26385
K01203	Sis:69983
K08554	EsrRg:26381
K11419	Suv39h2:64707
K12971	Ifi202b:26388
K13177	Ddx1:104721
K01415	Ece2:107522
K05172	Il1Rl2:107527
K04883	KcnAb2:16498
K12195	Chmp6:208092
K08389	Gpr87:84111
K12398	Ap3m2:64933
K13649	FolR4:64931
K07206	Tsc1:64930
K10429	MtaP1s:270058
K09189	Mll5:69188
K02905	Gm10709:100039782
K08825	DyrK2:69181
K05476	TnfSf13b:24099
K04875	KcnA2:16490
K02098	SpiRe1:68166
K12827	Sf3a3:75062
K02152	Atp6v1g2:66237
K05414	IfnA13:230396
K01908	Acss3:380660
K01866	Yars2:70120
K01069	Hagh:14651
K01800	Gstz1:14874
K04581	Glp1r:14652
K00799	Gstt1:14871
K00799	Gstp1:14870
K00799	Gsto1:14873
K00799	Gstt2:14872
K05196	GlrB:14658
K01647	Csl:71832
K11805	DcaF7:71833
K00681	Ggt6:71522
K07367	CarD11:108723
K07151	Stt3b:68292
K03495	Mto1:68291
K12965	Zbp1:58203
K08050	Ppp1r1a:58200
K10506	ZbtB32:58206
K08230	Slc43a3:58207
K06708	PdcD1lg2:58205
K08738	CycT:13067
K08738	Cycs:13063
K06100	Sympk:68188
K07190	Phkb:102093
K11586	Gm5792:544944
K00920	Pip4k2a:18718
K01672	Car9:230099
K08269	Ulk3:71742
K02318	Coasy:71743
K06593	PvrL4:71740
K00889	Pip5k1c:18717
K02649	Pik3r3:18710
K00921	PikFyve:18711
K04702	Pim1:18712
K03870	Cul2:71745
K11713	PggT1b:225467
K04845	Scn1b:20266
K04833	Scn1a:20265
K04842	Scn10a:20264
K10955	Muc2:17831
K04836	Scn3a:20269
K09630	PrsS36:77613
K02875	Rpl14:67115
K10420	DynLt3:67117
K13720	NaaA:67111
K04358	Fgf22:67112
K10182	Tbx15:21384
K03122	Gtf2a1:83602
K10249	EloVl4:83603
K00949	Tpk1:29807
K09404	FoxK2:68837
K09228	Zfp560:434377
K04615	Gabbr2:242425
K01456	Ngly1:59007
K16065	Pias4:59004
K02326	Pole3:59001
K12171	Sh3Rf1:59009
K03352	Anapc5:59008
K04613	Gm7025:630071
K04257	OlfR535:258956
K03245	Eif3j1:78655
K04257	OlfR522:258954
K04257	OlfR340:258953
K04257	OlfR341:258952
K06525	Itgb4:192897
K04257	OlfR342:258950
K04257	OlfR170:258959
K11491	NcaPd3:78658
K13524	Abat:268860
K11299	HmgN1:15312
K05492	Il17d:239114
K07994	Mmp13:17386
K06237	Col4a4:12829
K06236	Col2a1:12824
K06538	CtlA4:12477
K06237	Col4a1:12826
K06237	Col4a2:12827
K01490	Ampd2:109674
K06823	Col18a1:12822
K04257	OlfR1290:257662
K04257	OlfR1506:257665
K04257	OlfR769:257667
K04257	OlfR137:258481
K04257	OlfR130:258480
K04257	OlfR1411:258483
K04257	OlfR266:258482
K04257	OlfR724:258485
K04257	OlfR1410:258484
K04257	OlfR722:258487
K00416	Uqcrh:66576
K04257	OlfR486:258489
K04257	OlfR474:258488
K11584	Ppp2r5a:226849
K06210	NmnAt2:226518
K05635	Lamc1:226519
K08768	Plin1:103968
K01528	Dnm3:103967
K12666	Rpn1:103963
K09228	Zfp101:22643
K10500	ZbtB17:22642
K14020	Wfs1:22393
K06499	CeaCam2:26367
K09537	DnaJc17:69408
K08797	HunK:26559
K10077	LayN:244864
K03869	Cul3:26554
K10895	FanCi:208836
K10688	Ube2w:66799
K07380	Cntnap2:66797
K09229	ZksCan3:72739
K09487	Hsp90b1:22027
K08544	Nr2C2:22026
K08543	Nr2C1:22025
K10087	GnpTg:214505
K01021	TpsT1:22021
K04614	Vmn1r200:171246
K10460	KlhL23:277396
K12754	Myl7:17898
K03172	TraF1:22029
K04614	Vmn1r81:171244
K02981	Gm8225:666668
K07390	GlrX5:73046
K12493	Arfgap2:77038
K03254	Eif3a:13669
